title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
SET #MOMO FREE🗝#TWICE #트와이스 #READYTOBE #SETMEFREE,kjuA7gBmuUw,2023-03-13,10,580714,82008,-,389,-,-,-,19
"TWICE ""SET ME FREE"" Choreography Video",sXM5GwksZIY,2023-03-12,10,4702683,247365,-,5112,트와이스|TWICE|트와이스 레디 투 비|TWICE READY TO BE|트와이스 신곡|레디 투 비|READY TO BE|트와이스 셋 미 프리|TWICE SET ME FREE|TWICE 셋 미 프리|트와이스 SET ME FREE|셋 미 프리 안무영상|셋미 프리 안무영상 트와이스|트와이스 안무영상|twice set me free choreography|twice choreography|트와이스 안무|셋 미 프리 안무|셋 미 프리 안무 영상|셋 미 프리|셋 미 프리 트와이스|트와이스 셋 미 프리 안무|twice set me free|twice set me free 안무|set me free 안무,-,3,8
#SETMEFREE Challenge #JEONGYEON #TWICE #트와이스 #READYTOBE,pPmQBU_Fcts,2023-03-12,10,1033050,128072,-,1489,-,-,-,25
SET #JEONGYEON FREE🗝#TWICE #트와이스 #READYTOBE #SETMEFREE,rKYyGWYiDIE,2023-03-12,10,248243,57355,-,576,-,-,-,18
#SETMEFREE Challenge #NAYEON #TWICE #트와이스 #READYTOBE,jfUTT-iTbOQ,2023-03-11,10,2135905,195946,-,996,-,-,-,24
SET #NAYEON FREE🗝#TWICE #트와이스 #READYTOBE #SETMEFREE,Xi-bZWDfSZU,2023-03-11,10,451220,73606,-,419,-,-,-,17
TWICE 12TH MINI ALBUM [READY TO BE] COMEBACK LIVE,znFqqTznDrM,2023-03-11,10,993988,102320,-,791,TWICE|트와이스|트둥이|JYP|트와이스 라이브|트와이스 컴백|트와이스 컴백 라이브|TWICE LIVE|TWICE COMEBACK LIVE|트와이스노래|TWICE song|TWICE MV|TWICE Dance|TWICE Stage|나연|NAYEON|정연|JEONGYEON|모모|MOMO|사나|SANA|지효|JIHYO|미나|MINA|다현|DAHYUN|채영|CHAEYOUNG|쯔위|TZUYU|트와이스 춤|트와이스 챌린지|TWICE Challenge|TWICE unboxing|트와이스 언박싱|TWICE Comeback|TWICE NewYork|NewYork|트와이스 뉴욕|뉴욕|트와이스 미니 12집|TWICE 12TH|READY TO BE|SET ME FREE|레디투비|셋미프리|twice album|트와이스 앨범|트와이스 실시간|twice 12th mini album|moonlight sunrise,1,16,39
"TWICE ""SET ME FREE"" Performance Video",qSnlTld85yc,2023-03-11,10,11680930,362740,-,10050,트와이스|TWICE|트와이스 레디 투 비|TWICE READY TO BE|트와이스 신곡|레디 투 비|READY TO BE|트와이스 셋 미 프리|TWICE SET ME FREE|TWICE 셋 미 프리|트와이스 SET ME FREE|TWICE Performance|셋 미 프리 퍼포먼스|셋 미 프리 퍼포먼스 비디오|SET ME FREE Performance|셋 미 프리 Performance|셋 미 프리 퍼포 비디오|셋 미 프리 퍼포|SET ME FREE 퍼포|SET ME FREE 퍼포 비디오,-,3,8
Oh NO NO NO NO NO 😱💣#TWICE #트와이스#READYTOBE #SETMEFREE,T4EaMsljaAU,2023-03-10,10,1347938,169094,-,971,-,-,-,10
#SETMEFREE Challenge #TWICE #트와이스 #READYTOBE,ISa_DYvbLaA,2023-03-10,10,2574351,216153,-,765,-,-,-,23
SET #TWICE FREE🗝 #트와이스 #READYTOBE #SETMEFREE,tIZbZs3gnbs,2023-03-10,10,576381,87168,-,419,-,-,-,18
"TWICE ""MOONLIGHT SUNRISE"" Choreography Video (Moving Ver.)",-38PwJvhDN0,2023-03-08,10,17072883,324996,-,5782,TWICE|트와이스|MOONLIGHT SUNRISE|문라이트 썬라이즈|TWICE MOONLIGHT SUNRISE|트와이스 문라이트 썬라이즈|TWICE Pre-Release English Single|트와이스 영어 선공개곡|TWICE English Single|트와이스 영어곡|TWICE 컴백|TWICE 신곡|트와이스 컴백|트와이스 신곡|문라이트 썬라이즈 안무영상|MOONLIGHT SUNRISE 안무|트와이스 안무영상|트와이스 안무|MOONLIGHT SUNRISE Choreography|문라썬라 안무영상|문라썬라 무빙버전|트와이스 무빙버전 안무영상|TWICE 문라이트 썬라이즈 무빙버전,-,3,9
"TWICE ""MOONLIGHT SUNRISE"" Choreography Video",E1bGxyNLIdQ,2023-03-06,10,5925104,324123,-,9492,TWICE|트와이스|MOONLIGHT SUNRISE|문라이트 썬라이즈|TWICE MOONLIGHT SUNRISE|트와이스 문라이트 썬라이즈|TWICE Pre-Release English Single|트와이스 영어 선공개곡|TWICE English Single|트와이스 영어곡|TWICE 컴백|TWICE 신곡|트와이스 컴백|트와이스 신곡|문라이트 썬라이즈 안무영상|MOONLIGHT SUNRISE 안무|트와이스 안무영상|트와이스 안무|MOONLIGHT SUNRISE Choreography|문라썬라 안무영상,-,3,8
Nick🦊 and Judy🐰 of #TWICE #트와이스 #nickandjudy,lMppvoLzbA4,2023-02-27,10,2824987,309488,-,2339,-,-,-,17
How fun this #aifilter with 🐹🐯🦌#TWICE #트와이스,G_IdYFHk_vY,2023-02-24,10,642821,66209,-,413,-,-,-,21
🐯’s Wednesday challenge 🖤#TWICE #트와이스 #wednesday #wednesdaychallenge,xeSTc0nPEc8,2023-02-22,10,1870900,212263,-,1762,-,-,-,20
You must never laugh 😈 #TWICE #트와이스 #Horrifyfilterchallenge #공포스마일필터챌린지,YnANCLicubE,2023-02-17,10,863273,73959,-,574,-,-,-,1
Stop smiling 😈 #TWICE #트와이스 #Horrifyfilterchallenge #공포스마일필터챌린지,rGlHShHT58o,2023-02-17,10,2743871,225893,-,773,-,-,-,49
"TWICE ""MOONLIGHT SUNRISE"" M/V Behind the Scenes EP.02",P4lV2NaSrHU,2023-02-15,10,697893,51544,-,1428,TWICE|트와이스|MOONLIGHT SUNRISE|문라이트 썬라이즈|TWICE MOONLIGHT SUNRISE|트와이스 문라이트 썬라이즈|TWICE Pre-Release English Single|트와이스 영어 선공개곡|TWICE English Single|트와이스 영어곡|TWICE 컴백|TWICE 신곡|트와이스 컴백|트와이스 신곡|문라이트 썬라이즈 뮤비 비하인드|MOONLIGHT SUNRISE MV BEHIND,-,19,38
🐶🐯🦌 Chu ! 💕#TWICE #트와이스 #귀여워서미안해  #可愛くてごめん,YsjItqo_0NI,2023-02-14,10,1799211,124194,-,971,-,-,-,16
🐻🐹🐧 Chu ! 💕#TWICE #트와이스 #귀여워서미안해  #可愛くてごめん,jyKpZm86OWA,2023-02-14,10,4277416,256427,-,2109,-,-,-,16
🐰🦄🍫Chu ! 💕#TWICE #트와이스 #귀여워서미안해  #可愛くてごめん,MYPf6QPx7Ow,2023-02-14,10,1490441,112867,-,861,-,-,-,16
ONCE 🍭We'll be your valentine 🍫#TWICE #트와이스 #MOONLIGHTSUNRISE,2yMrvAvgnow,2023-02-14,10,1659554,121129,-,725,-,-,-,13
with 🐰🐶🦄  #passthephonechallenge#TWICE #트와이스 #MOONLIGHTSUNRISE,tGHRAOT9mvo,2023-02-13,10,351998,42032,-,440,-,-,-,51
Which one suits us ? Moon🌑or Sun☀ (Sun ver.) #TWICE #트와이스 #MOONLIGHTSUNRISE,agaO8bSxlOg,2023-02-13,10,530640,50438,-,236,-,-,-,13
Which one suits us ? Moon🌑or Sun☀ (Moon ver.) #TWICE #트와이스 #MOONLIGHTSUNRISE,Zx0GR-bcLTs,2023-02-13,10,321207,40110,-,167,-,-,-,14
TWICE REALITY “TIME TO TWICE” TWICE New Year 2023 EP.04,evuKUqLjwN8,2023-02-10,10,1103219,72769,-,2178,트와이스|TWICE|트와이스 리얼리티|트와이스 TTT|TTT|트와이스 리얼리티 TTT|트와이스 뉴이어 티티티|트와이스 뉴이어|TWICE NEW YEAR TTT|TWICE NEW YEAR|TWICE 2023|2023 TWICE|트와이스 2023|트와이스 2023 티티티|TWICE 2023 TTT|트와이스 신년 티티티|트와이스 티티티 2023,-,23,29
💗Duet | Making the moon🌙 with 🐰🐧#TWICE #트와이스 #MOONLIGHTSUNRISE,nLKRcnhvCxc,2023-02-10,10,1016452,89229,-,230,-,-,-,10
💗Duet | Making the moon🌙 with 🐰#TWICE #트와이스 #MOONLIGHTSUNRISE,LHNpk75KWQk,2023-02-10,10,796876,67071,-,308,-,-,-,12
💗Duet | Making the moon🌙 with 🐧#TWICE #트와이스 #MOONLIGHTSUNRISE,4pyBiwjHtT8,2023-02-10,10,877597,81936,-,328,-,-,-,11
"Knock, knock! 🚪Who is it? 🐻#TWICE #트와이스 #MOONLIGHTSUNRISE",D5MzAcshpwM,2023-02-10,10,567722,70823,-,662,-,-,-,10
"TWICE ""MOONLIGHT SUNRISE"" M/V Behind the Scenes EP.01",E1ntfT1wCQM,2023-02-08,10,944214,69724,-,1694,TWICE|트와이스|MOONLIGHT SUNRISE|문라이트 썬라이즈|TWICE MOONLIGHT SUNRISE|트와이스 문라이트 썬라이즈|TWICE Pre-Release English Single|트와이스 영어 선공개곡|TWICE English Single|트와이스 영어곡|TWICE 컴백|TWICE 신곡|트와이스 컴백|트와이스 신곡|문라이트 썬라이즈 뮤비 비하인드|MOONLIGHT SUNRISE MV BEHIND,-,21,2
🌙 or ☀ ? #MOONLIGHTSUNRISE Balance Game 5 #TWICE #트와이스,pVgRsNtaiV8,2023-02-06,10,720706,48909,-,276,-,-,-,59
🌙 or ☀ ? #MOONLIGHTSUNRISE Balance Game 4 #TWICE #트와이스,21t4rZOx5Rw,2023-02-06,10,753456,42605,-,187,-,-,-,42
TWICE REALITY “TIME TO TWICE” TWICE New Year 2023 EP.03,cSdhay_tNm4,2023-02-03,10,1477269,86360,-,3767,트와이스|TWICE|트와이스 리얼리티|트와이스 TTT|TTT|트와이스 리얼리티 TTT|트와이스 뉴이어 티티티|트와이스 뉴이어|TWICE NEW YEAR TTT|TWICE NEW YEAR|TWICE 2023|2023 TWICE|트와이스 2023|트와이스 2023 티티티|TWICE 2023 TTT|트와이스 신년 티티티|트와이스 티티티 2023,-,19,15
"Yes, I am Chaeyoung. Behind the Scenes",gS_hE-niWok,2023-02-02,10,283603,32972,-,977,YesIamChaeyoung|예스아임채영|예암챙|채영|트와이스 채영|Chaeyoung|채영 포토북|채영 예얌챙|Twice|Twice chaeyoung|예암챙 비하인드|예암챙 behind,-,13,55
🌙 or ☀ ? #MOONLIGHTSUNRISE Balance Game 3 #TWICE #트와이스,Pjex72T3gNo,2023-02-02,10,587454,51951,-,262,-,-,-,42
🌙 or ☀ ? #MOONLIGHTSUNRISE Balance Game 2 #TWICE #트와이스,0jY9Xmg3H5s,2023-02-02,10,495010,56061,-,319,-,-,-,38
🌙 or ☀ ? #MOONLIGHTSUNRISE Balance Game 1 #TWICE #트와이스,bqUJJGgN6us,2023-02-02,10,292936,38078,-,180,-,-,-,28
"Yes, I am Chaeyoung. Making Video",fEkQ-A6wTyM,2023-02-01,10,236755,37487,-,1353,YesIamChaeyoung|예스아임채영|예암챙|채영|트와이스 채영|Chaeyoung|채영 포토북|채영 예얌챙|Twice|Twice chaeyoung|예암챙 메이킹|예암챙 making,-,3,17
"JIHYO-log ""죠기요"" in Thailand",Axw5e3k2puU,2023-01-31,10,1753152,121770,-,5198,TWICE|트와이스|JIHYO-log|지효로그|TWICETV|틋티비|TWICE브이로그|트와이스브이로그|지효|JIHYO|지효 태국|지효 태국 브이로그|JIHYO 태국 브이로그|지효 태국 브이로그 죠기요|죠기요|지효 죠기요|지효 태국 여행,-,19,31
#POV When you suddenly realize she is so adorable #MOONLIGHTSUNRISE #TWICE #트와이스,uwRlGoCVmUs,2023-01-31,10,1281119,156946,-,880,-,-,-,12
#POV When you suddenly realize she is so beautiful #MOONLIGHTSUNRISE #TWICE #트와이스,bsIzNJVH1CE,2023-01-31,10,1674374,197009,-,1145,-,-,-,10
TWICE REALITY “TIME TO TWICE” TWICE New Year 2023 EP.02,6bWwRybfN0M,2023-01-27,10,1068156,67705,-,1777,트와이스|TWICE|트와이스 리얼리티|트와이스 TTT|TTT|트와이스 리얼리티 TTT|트와이스 뉴이어 티티티|트와이스 뉴이어|TWICE NEW YEAR TTT|TWICE NEW YEAR|TWICE 2023|2023 TWICE|트와이스 2023|트와이스 2023 티티티|TWICE 2023 TTT|트와이스 신년 티티티|트와이스 티티티 2023,-,-,18
#MOONLIGHTSUNRISE ONCE come be my starlight 💫 #TWICE #트와이스,L2Zl1kaY-II,2023-01-27,10,593611,81305,-,375,-,-,-,23
"Yes, I am Chaeyoung. ASMR Interview",AheJYXSfzVQ,2023-01-26,10,1440324,103924,-,2626,YesIamChaeyoung|예스아임채영|예암챙|채영|트와이스 채영|Chaeyoung|채영 포토북|채영 예얌챙|Twice|Twice chaeyoung|예암챙 ASMR|YES I am Chaeyoung ASMR|채영 AMSR|Chaeyoung ASMR,-,7,27
Let's do the sun and moon dance with MOJI 🕺#MOONLIGHTSUNRISE Dance tutorial #TWICE #트와이스,aPbkaDp4wF0,2023-01-26,10,834774,88420,-,475,-,-,-,59
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (TZUYU ver.)",v-kJSOIuDrE,2023-01-26,10,908378,81569,-,419,-,-,-,16
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (CHAEYOUNG ver.)",KDkd6iTvk3k,2023-01-26,10,1185965,109163,-,497,-,-,-,17
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (DAHYUN ver.)",d45YL4ChfD0,2023-01-26,10,908847,84023,-,602,-,-,-,17
I want you to hear me say 🙏 #TWICE #트와이스 #MOONLIGHTSUNRISE,mjBNjpno3u8,2023-01-25,10,3927897,385312,-,2096,-,-,-,23
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (MINA ver.)",wO8zMOKi0P0,2023-01-25,10,968810,90619,-,485,-,-,-,17
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (JIHYO ver.)",8yXOT0aGFLk,2023-01-25,10,821138,81791,-,398,-,-,-,16
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (SANA ver.)",Wf89YzKYoBM,2023-01-25,10,878162,84472,-,491,-,-,-,17
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (MOMO ver.)",qDF-Wy0M0S4,2023-01-24,10,2250915,191330,-,1073,-,-,-,17
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (JEONGYEON ver.)",JeryP9uJgps,2023-01-24,10,903368,87970,-,810,-,-,-,17
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (NAYEON ver.)",1cxUzqh92jA,2023-01-24,10,1560040,124261,-,663,-,-,-,17
"TWICE ""MOONLIGHT SUNRISE"" M/V CAM (TWICE ver.)",4qA-tm9sCT0,2023-01-23,10,1584456,141149,-,1022,-,-,-,56
"TWICE ""MOONLIGHT SUNRISE"" Lyric Video",cEx2M447BJw,2023-01-22,10,1733784,179006,-,4022,TWICE|트와이스|MOONLIGHT SUNRISE|문라이트 썬라이즈|TWICE MOONLIGHT SUNRISE|트와이스 문라이트 썬라이즈|TWICE Pre-Release English Single|트와이스 영어 선공개곡|TWICE English Single|트와이스 영어곡|TWICE 컴백|TWICE 신곡|트와이스 컴백|트와이스 신곡|트와이스 리릭 비디오|문라이트 선라이즈 가사|문라이트 선라이즈 가사 비디오|moonright sunrise lyric|문라이트 선라이즈 lyric|moonlight sunrise 가사,-,3,13
"TWICE DAHYUN ""새벽 하늘을 달리다 (하은지/HA EUN JEE)“ Piano Cover - Video Editing by DAHYUN",2R7NzCOXOoM,2023-01-21,10,610843,96893,-,4935,다현|트와이스 다현|DAHYUN|TWICE DAHYUN|트와이스 다현 커버|트와이스 다현 피아노 커버|DAHYUN PIANO COVER|다현 새벽 하늘을 달리다 커버|다현 피아노|트와이스 다현 피아노,-,-,2
"TWICE ""MOONLIGHT SUNRISE"" MOOD FILM",-t5640gdx14,2023-01-21,10,496889,81511,-,2099,TWICE|트와이스|MOONLIGHT SUNRISE|문라이트 썬라이즈|TWICE MOONLIGHT SUNRISE|트와이스 문라이트 썬라이즈|TWICE Pre-Release English Single|트와이스 영어 선공개곡|TWICE English Single|트와이스 영어곡|TWICE 컴백|TWICE 신곡|트와이스 컴백|트와이스 신곡|트와이스 문라이트 썬라이즈 무드필름|트와이스 무드필름|twice mood film|TWICE 무드필름|문라썬라 무드필름|TWICE MOONLIGHT SUNRISE MOOD FILM,-,1,29
🍫🐯🦌 dancing in #MOONLIGHTSUNRISE☀️ (SUN ver.)#TWICE #트와이스,nWAgPAdUPzw,2023-01-20,10,2602262,190198,-,934,-,-,-,20
🐹🦄🐧 dancing in #MOONLIGHTSUNRISE☀️ (SUN ver.)#TWICE #트와이스,3NnOcrVMWpQ,2023-01-20,10,2767953,203908,-,918,-,-,-,21
🐰🐶🐻 dancing in #MOONLIGHTSUNRISE☀️ (SUN ver.)#TWICE #트와이스,qJ_SF0BcASE,2023-01-20,10,5006591,321132,-,1880,-,-,-,19
Dancing in #MOONLIGHTSUNRISE☀️ (SUN ver.)#TWICE #트와이스,9YPurRLly2w,2023-01-20,10,3812680,261762,-,1071,-,-,-,21
🍫🐯🦌 dancing in #MOONLIGHTSUNRISE🌙 (MOON ver.)#TWICE #트와이스,xPSLeiC_aKk,2023-01-20,10,860419,101743,-,540,-,-,-,19
🐹🦄🐧 dancing in #MOONLIGHTSUNRISE🌙 (MOON ver.)#TWICE #트와이스,3V0j0r6nXuE,2023-01-20,10,1122110,115262,-,577,-,-,-,19
🐰🐶🐻 dancing in #MOONLIGHTSUNRISE🌙 (MOON ver.)#TWICE #트와이스,9vGOfgBz4CY,2023-01-20,10,1674550,146863,-,745,-,-,-,19
Dancing in #MOONLIGHTSUNRISE🌙 (MOON ver.)#TWICE #트와이스,7Vn51_MlB5Y,2023-01-20,10,1437526,124536,-,578,-,-,-,21
The pieces of #MOONLIGHTSUNRISE will soon become one💗 #TWICE #트와이스,F0YnGvbHhII,2023-01-19,10,372343,69391,-,550,-,-,-,10
#MOONLIGHTSUNRISE MOCHAENG making heart for you🫶 #TWICE #트와이스,G4EElTwTLKY,2023-01-19,10,478440,73328,-,431,-,-,-,13
#MOONLIGHTSUNRISE NAJEONG making heart for you🫶 #TWICE #트와이스,poyBSgXc6Vw,2023-01-19,10,563172,79459,-,680,-,-,-,13
I guarantee I gotcha💘💫 #TWICE #트와이스 #MOONLIGHTSUNRISE,YhG72dpT21o,2023-01-19,10,991001,125975,-,696,-,-,-,10
"Yes, I am Chaeyoung.",ZEQpM_QyRPs,2023-01-16,10,741083,117268,-,3188,YesIamChaeyoung|예스아임채영|예암챙|채영|트와이스 채영|Chaeyoung|채영 포토북|채영 예얌챙|Twice|Twice chaeyoung,-,-,41
TWICE REALITY “TIME TO TWICE” TWICE New Year 2023 EP.01,ngWV3R5xHZo,2023-01-13,10,1361897,87304,-,2143,트와이스|TWICE|트와이스 리얼리티|트와이스 TTT|TTT|트와이스 리얼리티 TTT|트와이스 뉴이어 티티티|트와이스 뉴이어|TWICE NEW YEAR TTT|TWICE NEW YEAR|TWICE 2023|2023 TWICE|트와이스 2023|트와이스 2023 티티티|TWICE 2023 TTT|트와이스 신년 티티티|트와이스 티티티 2023,-,17,7
"Yes, I am Chaeyoung.",aIdxftLeM-g,2023-01-10,10,636668,114512,-,3956,YesIamChaeyoung|예스아임채영|예암챙|채영|트와이스 채영|Chaeyoung|채영 포토북|채영 예얌챙|Twice|Twice chaeyoung,-,-,32
TWICE REALITY “TIME TO TWICE” TWICE New Year 2023 TEASER,A5R6yCjwN1I,2023-01-06,10,529761,58990,-,1967,트와이스|TWICE|트와이스 리얼리티|트와이스 TTT|TTT|트와이스 리얼리티 TTT|트와이스 뉴이어 티티티|트와이스 뉴이어|TWICE NEW YEAR TTT|TWICE NEW YEAR|TWICE 2023|2023 TWICE|트와이스 2023|트와이스 2023 티티티|TWICE 2023 TTT|트와이스 신년 티티티|트와이스 티티티 2023,-,1,51
SANA “Mood Indigo” Melody Project Behind the Scenes,yEFWz8KEvSE,2023-01-04,10,438462,40872,-,1462,사나|트와이스 사나|sana|twice sana|사나 멜프|사나 멜로디 프로젝트|sana melody project|사나 무드 인디고|사나 치즈 노래 커버|사나 무드 인디고 커버|sana cover|sana mood indigo cover|sana cover song|사나 커버|사나 커버곡|사나 생일|Mood Indigo|사나 멜로디 프로젝트 비하인드|사나 멜프 비하인드|SANA MELODY PROJECT BEHIND,-,11,50
